value,total_removed,ground_removed,ground_removed_total,cone_removed
0.250500,0.988989,0.999718,0.966435,0.768516
0.252579,0.989131,0.999718,0.966298,0.771831
0.254658,0.989308,0.999725,0.966136,0.774153
0.256737,0.989478,0.999732,0.965978,0.782898
0.258817,0.989730,0.999781,0.965782,0.786564
0.260896,0.989861,0.999802,0.965676,0.788349
0.262975,0.990059,0.999802,0.965487,0.791908
0.265054,0.990230,0.999802,0.965324,0.794582
0.267133,0.990369,0.999802,0.965189,0.798797
0.269212,0.990493,0.999802,0.965070,0.801600
0.271292,0.990631,0.999802,0.964937,0.804790
0.273371,0.990752,0.999802,0.964822,0.807055
0.275450,0.990828,0.999802,0.964746,0.812442
0.277529,0.990872,0.999802,0.964704,0.814565
0.279608,0.990942,0.999802,0.964637,0.816358
0.281687,0.990981,0.999802,0.964598,0.818330
0.283767,0.991083,0.999808,0.964505,0.821045
0.285846,0.991233,0.999808,0.964360,0.824130
0.287925,0.991408,0.999808,0.964191,0.828018
0.290004,0.991509,0.999808,0.964096,0.829658
0.292083,0.991655,0.999808,0.963954,0.833774
0.292083,0.991655,0.999808,0.963954,0.833774
0.294162,0.991837,0.999808,0.963777,0.839225
0.296242,0.991916,0.999808,0.963701,0.841265
0.298321,0.992003,0.999808,0.963618,0.843034
0.300400,0.992232,0.999808,0.963397,0.847873
0.302479,0.992472,0.999808,0.963165,0.853655
0.304558,0.992603,0.999808,0.963038,0.857573
0.306637,0.992789,0.999808,0.962858,0.863173
0.308717,0.992940,0.999815,0.962720,0.865646
0.310796,0.993155,0.999815,0.962514,0.870798
0.312875,0.993564,0.999815,0.962119,0.883943
0.314954,0.993872,0.999858,0.961864,0.891114
0.317033,0.994112,0.999858,0.961634,0.896709
0.319112,0.994252,0.999858,0.961500,0.899592
0.321192,0.994363,0.999858,0.961394,0.901834
0.323271,0.994477,0.999858,0.961286,0.903089
0.325350,0.994570,0.999858,0.961198,0.904831
0.327429,0.994693,0.999858,0.961081,0.907182
0.329508,0.994895,0.999858,0.960889,0.910934
0.331587,0.995073,0.999858,0.960723,0.913055
0.333667,0.995348,0.999858,0.960467,0.916170
0.333667,0.995348,0.999858,0.960467,0.916170
