value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.939572,0.966131,0.949084,0.033070
-0.995935,0.939572,0.966131,0.949084,0.033070
-0.991870,0.939572,0.966131,0.949084,0.033070
-0.987805,0.939572,0.966131,0.949084,0.033070
-0.983740,0.939572,0.966131,0.949084,0.033070
-0.979675,0.939572,0.966131,0.949084,0.033070
-0.975610,0.939572,0.966131,0.949084,0.033070
-0.971545,0.939572,0.966131,0.949084,0.033070
-0.967480,0.939572,0.966131,0.949084,0.033070
-0.963415,0.939572,0.966131,0.949084,0.033070
-0.959350,0.939572,0.966131,0.949084,0.033070
-0.955285,0.939572,0.966131,0.949084,0.033070
-0.951220,0.939572,0.966131,0.949084,0.033070
-0.947155,0.939572,0.966131,0.949084,0.033070
-0.943089,0.939572,0.966131,0.949084,0.033070
-0.939024,0.939572,0.966131,0.949084,0.033070
-0.934959,0.939572,0.966131,0.949084,0.033070
-0.930894,0.939572,0.966131,0.949084,0.033070
-0.926829,0.939572,0.966131,0.949084,0.033070
-0.922764,0.939572,0.966131,0.949084,0.033070
-0.918699,0.939572,0.966131,0.949084,0.033070
-0.914634,0.939572,0.966131,0.949084,0.033070
-0.910569,0.939572,0.966131,0.949084,0.033070
-0.906504,0.939572,0.966131,0.949084,0.033070
-0.902439,0.939572,0.966131,0.949084,0.033070
-0.898374,0.939572,0.966131,0.949084,0.033070
-0.894309,0.939572,0.966131,0.949084,0.033070
-0.890244,0.939572,0.966131,0.949084,0.033070
-0.886179,0.939572,0.966131,0.949084,0.033070
-0.882114,0.939572,0.966131,0.949084,0.033070
-0.878049,0.939572,0.966131,0.949084,0.033070
-0.873984,0.939572,0.966131,0.949084,0.033070
-0.869919,0.939572,0.966131,0.949084,0.033070
-0.865854,0.939572,0.966131,0.949084,0.033070
-0.861789,0.939572,0.966131,0.949084,0.033070
-0.857724,0.939572,0.966131,0.949084,0.033070
-0.853659,0.939572,0.966131,0.949084,0.033070
-0.849594,0.939572,0.966131,0.949084,0.033070
-0.845529,0.939572,0.966131,0.949084,0.033070
-0.841464,0.939572,0.966131,0.949084,0.033070
-0.837399,0.939572,0.966131,0.949084,0.033070
-0.833333,0.939572,0.966131,0.949084,0.033070
-0.833333,0.939572,0.966131,0.949084,0.033070
-0.829268,0.939572,0.966131,0.949084,0.033070
-0.825203,0.939572,0.966131,0.949084,0.033070
-0.821138,0.939572,0.966131,0.949084,0.033070
-0.817073,0.939572,0.966131,0.949084,0.033070
-0.813008,0.939572,0.966131,0.949084,0.033070
-0.808943,0.939572,0.966131,0.949084,0.033070
-0.804878,0.939572,0.966131,0.949084,0.033070
-0.800813,0.939572,0.966131,0.949084,0.033070
-0.796748,0.939572,0.966131,0.949084,0.033070
-0.792683,0.939572,0.966131,0.949084,0.033070
-0.788618,0.939572,0.966131,0.949084,0.033070
-0.784553,0.939572,0.966131,0.949084,0.033070
-0.780488,0.939572,0.966131,0.949084,0.033070
-0.776423,0.939572,0.966131,0.949084,0.033070
-0.772358,0.939572,0.966131,0.949084,0.033070
-0.768293,0.939572,0.966131,0.949084,0.033070
-0.764228,0.939572,0.966131,0.949084,0.033070
-0.760163,0.939572,0.966131,0.949084,0.033070
-0.756098,0.939572,0.966131,0.949084,0.033070
-0.752033,0.939572,0.966131,0.949084,0.033070
-0.747968,0.939572,0.966131,0.949084,0.033070
-0.743903,0.939572,0.966131,0.949084,0.033070
-0.739837,0.939572,0.966131,0.949084,0.033070
-0.735772,0.939572,0.966131,0.949084,0.033070
-0.731707,0.939572,0.966131,0.949084,0.033070
-0.727642,0.939572,0.966131,0.949084,0.033070
-0.723577,0.939572,0.966131,0.949084,0.033070
-0.719512,0.939572,0.966131,0.949084,0.033070
-0.715447,0.939572,0.966131,0.949084,0.033070
-0.711382,0.939572,0.966131,0.949084,0.033070
-0.707317,0.939572,0.966131,0.949084,0.033070
-0.703252,0.939572,0.966131,0.949084,0.033070
-0.699187,0.939572,0.966131,0.949084,0.033070
-0.695122,0.939572,0.966131,0.949084,0.033070
-0.691057,0.939572,0.966131,0.949084,0.033070
-0.686992,0.939572,0.966131,0.949084,0.033070
-0.682927,0.939572,0.966131,0.949084,0.033070
-0.678862,0.939572,0.966131,0.949084,0.033070
-0.674797,0.939572,0.966131,0.949084,0.033070
-0.670732,0.939572,0.966131,0.949084,0.033070
-0.666667,0.939572,0.966131,0.949084,0.033070
-0.666667,0.939572,0.966131,0.949084,0.033070
-0.662602,0.939572,0.966131,0.949084,0.033070
-0.658537,0.939572,0.966131,0.949084,0.033070
-0.654472,0.939572,0.966131,0.949084,0.033070
-0.650406,0.939572,0.966131,0.949084,0.033070
-0.646341,0.939572,0.966131,0.949084,0.033070
-0.642276,0.939572,0.966131,0.949084,0.033070
-0.638211,0.939572,0.966131,0.949084,0.033070
-0.634146,0.939572,0.966131,0.949084,0.033070
-0.630081,0.939572,0.966131,0.949084,0.033070
-0.626016,0.939572,0.966131,0.949084,0.033070
-0.621951,0.939572,0.966131,0.949084,0.033070
-0.617886,0.939572,0.966131,0.949084,0.033070
-0.613821,0.939572,0.966131,0.949084,0.033070
-0.609756,0.939572,0.966131,0.949084,0.033070
-0.605691,0.939572,0.966131,0.949084,0.033070
-0.601626,0.939572,0.966131,0.949084,0.033070
-0.597561,0.939572,0.966131,0.949084,0.033070
-0.593496,0.939572,0.966131,0.949084,0.033070
-0.589431,0.939572,0.966131,0.949084,0.033070
-0.585366,0.939572,0.966131,0.949084,0.033070
-0.581301,0.939572,0.966131,0.949084,0.033070
-0.577236,0.939572,0.966131,0.949084,0.033070
-0.573171,0.939572,0.966131,0.949084,0.033070
-0.569106,0.939572,0.966131,0.949084,0.033070
-0.565041,0.939572,0.966131,0.949084,0.033070
-0.560976,0.939572,0.966131,0.949084,0.033070
-0.556911,0.939572,0.966131,0.949084,0.033070
-0.552846,0.939572,0.966131,0.949084,0.033070
-0.548781,0.939572,0.966131,0.949084,0.033070
-0.544716,0.939572,0.966131,0.949084,0.033070
-0.540650,0.939572,0.966131,0.949084,0.033070
-0.536585,0.939572,0.966131,0.949084,0.033070
-0.532520,0.939572,0.966131,0.949084,0.033070
-0.528455,0.939572,0.966131,0.949084,0.033070
-0.524390,0.939572,0.966131,0.949084,0.033070
-0.520325,0.939572,0.966131,0.949084,0.033070
-0.516260,0.939572,0.966131,0.949084,0.033070
-0.512195,0.939572,0.966131,0.949084,0.033070
-0.508130,0.939572,0.966131,0.949084,0.033070
-0.504065,0.939572,0.966131,0.949084,0.033070
-0.500000,0.939572,0.966131,0.949084,0.033070
-0.500000,0.939572,0.966131,0.949084,0.033070
-0.495935,0.939572,0.966131,0.949084,0.033070
-0.491870,0.939572,0.966131,0.949084,0.033070
-0.487805,0.939572,0.966131,0.949084,0.033070
-0.483740,0.939572,0.966131,0.949084,0.033070
-0.479675,0.939572,0.966131,0.949084,0.033070
-0.475610,0.939572,0.966131,0.949084,0.033070
-0.471545,0.939572,0.966131,0.949084,0.033070
-0.467480,0.939572,0.966131,0.949084,0.033070
-0.463415,0.939572,0.966131,0.949084,0.033070
-0.459350,0.939572,0.966131,0.949084,0.033070
-0.455285,0.939572,0.966131,0.949084,0.033070
-0.451220,0.939572,0.966131,0.949084,0.033070
-0.447155,0.939572,0.966131,0.949084,0.033070
-0.443089,0.939572,0.966131,0.949084,0.033070
-0.439024,0.939572,0.966131,0.949084,0.033070
-0.434959,0.939572,0.966131,0.949084,0.033070
-0.430894,0.939572,0.966131,0.949084,0.033070
-0.426829,0.939572,0.966131,0.949084,0.033070
-0.422764,0.939572,0.966131,0.949084,0.033070
-0.418699,0.939572,0.966131,0.949084,0.033070
-0.414634,0.939572,0.966131,0.949084,0.033070
-0.410569,0.939572,0.966131,0.949084,0.033070
-0.406504,0.939572,0.966131,0.949084,0.033070
-0.402439,0.939572,0.966131,0.949084,0.033070
-0.398374,0.939572,0.966131,0.949084,0.033070
-0.394309,0.939572,0.966131,0.949084,0.033070
-0.390244,0.939572,0.966131,0.949084,0.033070
-0.386179,0.939572,0.966131,0.949084,0.033070
-0.382114,0.939572,0.966131,0.949084,0.033070
-0.378049,0.939572,0.966131,0.949084,0.033070
-0.373984,0.939572,0.966131,0.949084,0.033070
-0.369919,0.939572,0.966131,0.949084,0.033070
-0.365854,0.939572,0.966131,0.949084,0.033070
-0.361789,0.939572,0.966131,0.949084,0.033070
-0.357724,0.939572,0.966131,0.949084,0.033070
-0.353659,0.939572,0.966131,0.949084,0.033070
-0.349594,0.939572,0.966131,0.949084,0.033070
-0.345529,0.939572,0.966131,0.949084,0.033070
-0.341464,0.939572,0.966131,0.949084,0.033070
-0.337399,0.939572,0.966131,0.949084,0.033070
-0.333333,0.939572,0.966131,0.949084,0.033070
-0.333333,0.939572,0.966131,0.949084,0.033070
-0.329268,0.939572,0.966131,0.949084,0.033070
-0.325203,0.939572,0.966131,0.949084,0.033070
-0.321138,0.939572,0.966131,0.949084,0.033070
-0.317073,0.939572,0.966131,0.949084,0.033070
-0.313008,0.939572,0.966131,0.949084,0.033070
-0.308943,0.939572,0.966131,0.949084,0.033070
-0.304878,0.939572,0.966131,0.949084,0.033070
-0.300813,0.939572,0.966131,0.949084,0.033070
-0.296748,0.939572,0.966131,0.949084,0.033070
-0.292683,0.939572,0.966131,0.949084,0.033070
-0.288618,0.939572,0.966131,0.949084,0.033070
-0.284553,0.939572,0.966131,0.949084,0.033070
-0.280488,0.939572,0.966131,0.949084,0.033070
