value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000000,0.939257,0.966119,0.948754,0.033082
0.002033,0.944457,0.964968,0.953349,0.034258
0.004065,0.944457,0.964968,0.953349,0.034258
0.006098,0.944457,0.964968,0.953349,0.034258
0.008130,0.944457,0.964968,0.953349,0.034258
0.010163,0.944457,0.964968,0.953349,0.034258
0.012195,0.944457,0.964968,0.953349,0.034258
0.014228,0.944457,0.964968,0.953349,0.034258
0.016260,0.944457,0.964968,0.953349,0.034258
0.018293,0.944457,0.964968,0.953349,0.034258
0.020325,0.944457,0.964968,0.953349,0.034258
0.022358,0.944457,0.964968,0.953349,0.034258
0.024390,0.944601,0.964839,0.953349,0.034387
0.026423,0.944522,0.964975,0.953349,0.034238
0.028455,0.943825,0.965317,0.953056,0.033894
0.030488,0.943430,0.965415,0.952743,0.033809
0.032520,0.947949,0.965312,0.957397,0.033911
0.034553,0.947370,0.965363,0.956875,0.033854
0.036585,0.947533,0.965826,0.957371,0.033397
0.038618,0.947132,0.965891,0.957034,0.033332
0.040650,0.947085,0.965890,0.956985,0.033333
0.042683,0.947085,0.965890,0.956985,0.033333
0.044715,0.947132,0.965891,0.957034,0.033332
0.046748,0.947366,0.965600,0.957063,0.033623
0.048781,0.951695,0.965785,0.961596,0.033438
0.050813,0.952040,0.965800,0.961962,0.033423
0.052846,0.952040,0.965800,0.961962,0.033423
0.054878,0.961905,0.965947,0.971963,0.033276
0.056911,0.961834,0.966018,0.971963,0.033205
0.058943,0.961638,0.966211,0.971963,0.033011
0.060976,0.961638,0.966211,0.971963,0.033011
0.063008,0.961638,0.966211,0.971963,0.033011
0.065041,0.961638,0.966211,0.971963,0.033011
0.067073,0.961920,0.966256,0.972293,0.032967
0.069106,0.963068,0.966270,0.973457,0.032949
0.071138,0.963068,0.966270,0.973457,0.032949
0.073171,0.963068,0.966270,0.973457,0.032949
0.075203,0.963068,0.966270,0.973457,0.032949
0.077236,0.963068,0.966270,0.973457,0.032949
0.079268,0.963068,0.966270,0.973457,0.032949
0.081301,0.963068,0.966270,0.973457,0.032949
0.083333,0.963068,0.966270,0.973457,0.032949
0.085366,0.963068,0.966270,0.973457,0.032949
0.087398,0.963068,0.966270,0.973457,0.032949
0.089431,0.963068,0.966270,0.973457,0.032949
0.091463,0.963068,0.966270,0.973457,0.032949
0.093496,0.963068,0.966270,0.973457,0.032949
0.095528,0.963068,0.966270,0.973457,0.032949
0.097561,0.963068,0.966270,0.973457,0.032949
0.099593,0.963068,0.966270,0.973457,0.032949
0.101626,0.963068,0.966270,0.973457,0.032949
0.103659,0.963068,0.966270,0.973457,0.032949
0.105691,0.963068,0.966270,0.973457,0.032949
0.107724,0.963068,0.966270,0.973457,0.032949
0.109756,0.963068,0.966270,0.973457,0.032949
0.111789,0.963068,0.966270,0.973457,0.032949
0.113821,0.963068,0.966270,0.973457,0.032949
0.115854,0.963068,0.966270,0.973457,0.032949
0.117886,0.963068,0.966270,0.973457,0.032949
0.119919,0.963068,0.966270,0.973457,0.032949
0.121951,0.963068,0.966270,0.973457,0.032949
0.123984,0.963068,0.966270,0.973457,0.032949
0.126016,0.963068,0.966270,0.973457,0.032949
0.128049,0.963068,0.966270,0.973457,0.032949
0.130081,0.963068,0.966270,0.973457,0.032949
0.132114,0.963068,0.966270,0.973457,0.032949
0.134146,0.963068,0.966270,0.973457,0.032949
0.136179,0.963068,0.966270,0.973457,0.032949
0.138211,0.963068,0.966270,0.973457,0.032949
0.140244,0.963068,0.966270,0.973457,0.032949
0.142276,0.963068,0.966270,0.973457,0.032949
0.144309,0.963068,0.966270,0.973457,0.032949
0.146341,0.963068,0.966270,0.973457,0.032949
0.148374,0.963068,0.966270,0.973457,0.032949
0.150406,0.963068,0.966270,0.973457,0.032949
0.152439,0.963068,0.966270,0.973457,0.032949
0.154471,0.963068,0.966270,0.973457,0.032949
0.156504,0.963068,0.966270,0.973457,0.032949
0.158537,0.963068,0.966270,0.973457,0.032949
0.160569,0.963068,0.966270,0.973457,0.032949
0.162602,0.963068,0.966270,0.973457,0.032949
0.164634,0.963068,0.966270,0.973457,0.032949
0.166667,0.963068,0.966270,0.973457,0.032949
0.166667,0.963068,0.966270,0.973457,0.032949
0.168699,0.963068,0.966270,0.973457,0.032949
0.170732,0.963068,0.966270,0.973457,0.032949
0.172764,0.963068,0.966270,0.973457,0.032949
0.174797,0.963068,0.966270,0.973457,0.032949
0.176829,0.963068,0.966270,0.973457,0.032949
0.178862,0.963068,0.966270,0.973457,0.032949
0.180894,0.963068,0.966270,0.973457,0.032949
0.182927,0.963068,0.966270,0.973457,0.032949
0.184959,0.963068,0.966270,0.973457,0.032949
0.186992,0.963068,0.966270,0.973457,0.032949
0.189024,0.963068,0.966270,0.973457,0.032949
0.191057,0.963068,0.966270,0.973457,0.032949
0.193089,0.963068,0.966270,0.973457,0.032949
0.195122,0.963068,0.966270,0.973457,0.032949
0.197154,0.963068,0.966270,0.973457,0.032949
0.199187,0.963068,0.966270,0.973457,0.032949
0.201219,0.963068,0.966270,0.973457,0.032949
0.203252,0.963068,0.966270,0.973457,0.032949
0.205285,0.963068,0.966270,0.973457,0.032949
0.207317,0.963068,0.966270,0.973457,0.032949
0.209350,0.963068,0.966270,0.973457,0.032949
0.211382,0.963068,0.966270,0.973457,0.032949
0.213415,0.963068,0.966270,0.973457,0.032949
0.215447,0.963068,0.966270,0.973457,0.032949
0.217480,0.963068,0.966270,0.973457,0.032949
0.219512,0.963068,0.966270,0.973457,0.032949
0.221545,0.963068,0.966270,0.973457,0.032949
0.223577,0.963068,0.966270,0.973457,0.032949
0.225610,0.963068,0.966270,0.973457,0.032949
0.227642,0.963068,0.966270,0.973457,0.032949
0.229675,0.963068,0.966270,0.973457,0.032949
