value,total_removed,ground_removed,ground_removed_total,cone_removed
223.216232,0.689975,0.992926,0.703440,0.006794
224.208237,0.690391,0.993039,0.703942,0.006681
225.200241,0.692037,0.992997,0.705604,0.006718
226.192245,0.692274,0.992967,0.705822,0.006755
227.184250,0.693807,0.992831,0.707283,0.006891
228.176254,0.694910,0.992844,0.708410,0.006878
229.168259,0.695767,0.992860,0.709314,0.006805
230.160263,0.696789,0.992859,0.710351,0.006814
231.152267,0.697986,0.992807,0.711538,0.006867
232.144272,0.698986,0.992909,0.712609,0.006807
233.136276,0.699724,0.992976,0.713426,0.006740
234.128281,0.701432,0.992918,0.715113,0.006807
235.120285,0.701911,0.992876,0.715576,0.006842
236.112289,0.703194,0.992860,0.716876,0.006873
237.104294,0.703319,0.992839,0.716984,0.006894
238.096298,0.703998,0.992872,0.717708,0.006852
239.088303,0.705353,0.992877,0.719089,0.006870
240.080307,0.706612,0.992811,0.720323,0.006881
241.072311,0.707923,0.992744,0.721610,0.006948
242.064316,0.709131,0.992618,0.722749,0.007068
243.056320,0.709270,0.992644,0.722907,0.007042
244.048325,0.710326,0.992788,0.724079,0.006939
245.040329,0.710735,0.992847,0.724542,0.006889
246.032333,0.710865,0.992847,0.724675,0.006882
247.024338,0.712360,0.992807,0.726169,0.006928
248.016342,0.712839,0.992839,0.726670,0.006904
249.008347,0.713870,0.992857,0.727735,0.006886
