value,total_removed,ground_removed,ground_removed_total,cone_removed
0.000100,0.928204,0.994444,0.947692,0.005421
0.000500,0.928833,0.994473,0.948370,0.005392
0.000899,0.932416,0.994567,0.952189,0.005298
0.001299,0.933424,0.994573,0.953221,0.005292
0.001698,0.933745,0.994590,0.953567,0.005271
0.002098,0.934914,0.994537,0.954706,0.005284
0.002498,0.934579,0.994540,0.954365,0.005284
0.002897,0.934758,0.994287,0.954213,0.005577
0.003297,0.933650,0.994295,0.953086,0.005570
0.003696,0.934392,0.994185,0.953739,0.005680
0.004096,0.933937,0.994250,0.953333,0.005615
0.004496,0.936622,0.994374,0.956289,0.005491
0.004895,0.939343,0.994331,0.959003,0.005533
0.005295,0.943333,0.994174,0.962918,0.005651
0.005694,0.945152,0.994139,0.964735,0.005686
0.006094,0.934378,0.994236,0.953896,0.005629
0.006494,0.923968,0.994468,0.943608,0.005398
0.006893,0.916028,0.994421,0.935381,0.005400
0.007293,0.872234,0.994535,0.890842,0.005326
0.007692,0.835975,0.994150,0.853771,0.005698
0.008092,0.779476,-nan,0.796146,-nan
0.008492,0.780296,-nan,0.796936,-nan
0.008891,0.781196,-nan,0.797678,-nan
0.009291,0.771368,-nan,0.787378,-nan
0.009690,0.772032,-nan,0.787932,-nan
0.010090,0.771749,-nan,0.787527,-nan
0.010490,0.761911,-nan,0.777674,-nan
0.010889,0.764173,-nan,0.779847,-nan
0.011289,0.750431,-nan,0.765613,-nan
0.011688,0.750185,-nan,0.765128,-nan
0.012088,0.747734,-nan,0.762847,-nan
0.012488,0.734420,-nan,0.749146,-nan
0.012887,0.733120,-nan,0.747410,-nan
0.013287,0.725934,-nan,0.739182,-nan
0.013686,0.715676,-nan,0.728615,-nan
0.014086,0.700648,-nan,0.713187,-nan
0.014486,0.688750,-nan,0.701119,-nan
0.014885,0.666202,-nan,0.678331,-nan
0.015285,0.629999,-nan,0.641407,-nan
0.015684,0.618791,-nan,0.629945,-nan
0.016084,0.606783,-nan,0.617894,-nan
0.016484,0.607241,-nan,0.618427,-nan
0.016883,0.581912,-nan,0.592618,-nan
0.017283,0.573216,-nan,0.584038,-nan
0.017682,0.566548,-nan,0.577573,-nan
0.018082,0.566673,-nan,0.577701,-nan
0.018482,0.553792,-nan,0.564374,-nan
0.018881,0.554705,-nan,0.565296,-nan
0.019281,0.554390,-nan,0.565189,-nan
0.019680,0.543776,-nan,0.554393,-nan
0.020080,0.518745,-nan,0.528295,-nan
0.020480,0.505423,-nan,0.514808,-nan
0.020879,0.490857,-nan,0.500113,-nan
0.021279,0.481466,-nan,0.489900,-nan
0.021678,0.446831,-nan,0.454935,-nan
0.022078,0.434979,-nan,0.442770,-nan
0.022478,0.410180,-nan,0.417540,-nan
0.022877,0.392557,-nan,0.399862,-nan
0.023277,0.384395,-nan,0.391439,-nan
0.023676,0.370709,-nan,0.377673,-nan
0.024076,0.337176,-nan,0.343202,-nan
0.024476,0.337176,-nan,0.343202,-nan
0.024875,0.334960,-nan,0.340901,-nan
0.025275,0.334960,-nan,0.340901,-nan
0.025674,0.335173,-nan,0.341194,-nan
0.026074,0.327018,-nan,0.332929,-nan
0.026474,0.315202,-nan,0.320625,-nan
0.026873,0.315497,-nan,0.320993,-nan
0.027273,0.315497,-nan,0.320993,-nan
0.027672,0.315682,-nan,0.321179,-nan
0.028072,0.303663,-nan,0.309021,-nan
0.028472,0.301288,-nan,0.306619,-nan
0.028871,0.301288,-nan,0.306619,-nan
0.029271,0.301288,-nan,0.306619,-nan
0.029670,0.301288,-nan,0.306619,-nan
0.030070,0.301288,-nan,0.306619,-nan
0.030470,0.301288,-nan,0.306619,-nan
0.030869,0.301288,-nan,0.306619,-nan
0.031269,0.301288,-nan,0.306619,-nan
0.031668,0.301288,-nan,0.306619,-nan
