value,total_removed,ground_removed,ground_removed_total,cone_removed
42.672012,0.933514,0.993728,0.952394,0.005959
43.664013,0.941056,0.993612,0.960053,0.006213
44.656013,0.936493,0.993756,0.955539,0.005795
45.648014,0.935338,0.993756,0.954300,0.005835
46.640015,0.940798,0.993543,0.959715,0.006197
47.632015,0.938034,0.993632,0.956990,0.005925
48.624016,0.934398,0.993717,0.953270,0.005970
49.616016,0.939036,0.993338,0.957741,0.006219
50.608017,0.936841,0.993288,0.955448,0.005979
51.600018,0.935234,0.992622,0.952997,0.006206
52.592018,0.936607,0.993803,0.955729,0.006038
53.584019,0.941938,0.992994,0.960331,0.006268
54.576019,0.936016,0.993587,0.954763,0.005958
55.568020,0.939606,0.993520,0.958487,0.006361
56.560020,0.939340,0.993077,0.957770,0.006111
57.552021,0.940317,0.992661,0.958300,0.006586
58.544022,0.940240,0.992886,0.958493,0.006171
59.536022,0.935253,0.993139,0.953593,0.006570
60.528023,0.938168,0.992721,0.956158,0.006431
61.520023,0.941945,0.992520,0.959861,0.006535
62.512024,0.939319,0.992762,0.957376,0.006730
63.504025,0.937486,0.991963,0.954735,0.006769
64.496025,0.941280,0.992635,0.959294,0.006418
65.488022,0.938487,0.992609,0.956359,0.006645
66.480019,0.936503,0.993258,0.955031,0.006623
67.472015,0.940560,0.992117,0.958055,0.006629
68.464012,0.943041,0.991919,0.960331,0.006750
69.456009,0.938032,0.992303,0.955604,0.007079
70.448006,0.942860,0.991565,0.959859,0.006797
71.440002,0.939425,0.992798,0.957526,0.006356
72.431999,0.935336,0.992149,0.952711,0.007105
73.423996,0.942409,0.992522,0.960351,0.006627
74.415993,0.939772,0.991891,0.956983,0.006923
75.407990,0.937124,0.992051,0.954424,0.006618
76.399986,0.940653,0.991749,0.957821,0.006738
77.391983,0.940596,0.991548,0.957447,0.007008
78.383980,0.938758,0.991115,0.955207,0.006996
79.375977,0.940874,0.992546,0.958804,0.006736
80.367973,0.939362,0.991175,0.955865,0.007012
81.359970,0.939161,0.991231,0.955727,0.007232
82.351967,0.942585,0.992587,0.960592,0.006717
83.343964,0.939567,0.991503,0.956392,0.007118
84.335960,0.941787,0.990754,0.957927,0.007329
85.327957,0.940232,0.991500,0.957112,0.007010
86.319954,0.941702,0.991609,0.958654,0.007365
87.311951,0.943063,0.990547,0.959044,0.007106
88.303947,0.944290,0.991818,0.961577,0.007119
89.295944,0.938958,0.991303,0.955563,0.007299
90.287941,0.942645,0.991098,0.959187,0.007203
91.279938,0.940322,0.991558,0.957228,0.007118
92.271935,0.939088,0.990967,0.955369,0.007364
93.263931,0.944882,0.990865,0.961245,0.006988
94.255928,0.940901,0.990937,0.957169,0.007577
95.247925,0.935453,0.990440,0.951115,0.007561
96.239922,0.941880,0.990738,0.958065,0.007561
97.231918,0.942030,0.990562,0.957924,0.007457
98.223915,0.938810,0.990947,0.955036,0.007738
99.215912,0.942329,0.990142,0.957939,0.007398
100.207909,0.937436,0.990931,0.953653,0.007535
101.199905,0.937286,0.990753,0.953277,0.007596
102.191902,0.944646,0.989935,0.960088,0.007862
103.183899,0.936490,0.991195,0.952935,0.007558
104.175896,0.937490,0.990235,0.953062,0.007343
105.167892,0.941914,0.990417,0.957761,0.007951
106.159889,0.943059,0.990061,0.958481,0.007994
107.151886,0.939319,0.990424,0.955111,0.007776
108.143883,0.942090,0.989215,0.956717,0.008208
109.135880,0.934460,0.990777,0.950445,0.007683
110.127876,0.945141,0.989821,0.960471,0.008051
111.119873,0.935944,0.990741,0.951986,0.007811
112.111870,0.942439,0.990063,0.957880,0.007729
113.103867,0.942030,0.989393,0.956853,0.007972
114.095863,0.936178,0.990092,0.951584,0.007504
115.087860,0.939218,0.990092,0.954617,0.007661
116.079857,0.941063,0.989563,0.956061,0.008064
117.071854,0.942596,0.989701,0.957713,0.007703
118.063850,0.941777,0.990075,0.957253,0.007937
119.055847,0.940880,0.989187,0.955466,0.008188
120.047844,0.944358,0.989419,0.959268,0.007883
121.039841,0.936667,0.989845,0.951801,0.008189
122.031837,0.946840,0.989894,0.962239,0.008002
123.023834,0.934886,0.990009,0.950213,0.007952
124.015831,0.941745,0.990044,0.957214,0.008111
125.007828,0.939942,0.989677,0.955019,0.008071
125.999825,0.939942,0.989677,0.955019,0.008071
126.991821,0.943609,0.989462,0.958500,0.008430
127.983818,0.943343,0.990233,0.959065,0.007950
128.975815,0.939746,0.990356,0.955502,0.007980
129.967819,0.935019,0.989492,0.949794,0.007671
130.959824,0.937892,0.990369,0.953581,0.008247
131.951828,0.940675,0.989405,0.955500,0.008112
132.943832,0.941419,0.989550,0.956370,0.008106
133.935837,0.938367,0.990138,0.953875,0.007657
134.927841,0.938600,0.989440,0.953439,0.008218
135.919846,0.936558,0.989938,0.951798,0.007923
136.911850,0.941833,0.989547,0.956839,0.008072
137.903854,0.937638,0.989908,0.952896,0.008076
138.895859,0.940501,0.988802,0.954701,0.008497
139.887863,0.941534,0.990234,0.957207,0.007853
140.879868,0.940037,0.989321,0.954761,0.008198
141.871872,0.938525,0.989978,0.953822,0.008156
142.863876,0.937673,0.989888,0.952902,0.008268
143.855881,0.940680,0.989604,0.955648,0.008466
144.847885,0.938207,0.989473,0.953037,0.008332
145.839890,0.940918,0.989735,0.956078,0.008128
146.831894,0.938232,0.989197,0.952763,0.008304
147.823898,0.937735,0.989501,0.952538,0.008198
148.815903,0.935047,0.990099,0.950466,0.008258
149.807907,0.935120,0.989755,0.950143,0.007936
150.799911,0.937499,0.989339,0.952151,0.008246
151.791916,0.941949,0.989990,0.957393,0.008395
152.783920,0.939607,0.989587,0.954534,0.008041
153.775925,0.940078,0.989003,0.954469,0.008457
154.767929,0.939744,0.989878,0.955010,0.008409
155.759933,0.944395,0.988555,0.958431,0.008857
156.751938,0.937866,0.989391,0.952603,0.008065
157.743942,0.941071,0.989119,0.955628,0.009012
158.735947,0.938851,0.989597,0.953793,0.008538
159.727951,0.939190,0.989093,0.953626,0.008805
160.719955,0.937441,0.989856,0.952696,0.008532
161.711960,0.939437,0.989288,0.954080,0.008675
162.703964,0.936428,0.989321,0.951048,0.008456
163.695969,0.943231,0.988794,0.957508,0.008757
164.687973,0.934747,0.989725,0.949708,0.008518
165.679977,0.939292,0.989139,0.953821,0.008720
166.671982,0.938758,0.989552,0.953694,0.008699
167.663986,0.940112,0.988953,0.954452,0.008813
168.655991,0.937611,0.988918,0.951877,0.008817
169.647995,0.940788,0.989454,0.955671,0.008627
170.639999,0.941948,0.989135,0.956492,0.008682
171.632004,0.935243,0.989236,0.949788,0.008810
172.624008,0.940925,0.989346,0.955697,0.008796
173.616013,0.933858,0.989161,0.948278,0.008531
174.608017,0.939729,0.988802,0.953917,0.008918
175.600021,0.938000,0.990328,0.953672,0.008543
176.592026,0.941928,0.988949,0.956273,0.008803
177.584030,0.937236,0.989597,0.952180,0.008654
178.576035,0.938109,0.990052,0.953506,0.008631
179.568039,0.938994,0.988686,0.953018,0.008944
180.560043,0.940657,0.988713,0.954795,0.009054
181.552048,0.935052,0.990137,0.950473,0.008309
182.544052,0.939225,0.988728,0.953327,0.008910
183.536057,0.941299,0.988921,0.955604,0.009004
184.528061,0.940556,0.989429,0.955411,0.008862
185.520065,0.935510,0.988830,0.949668,0.009043
186.512070,0.933132,0.988864,0.947246,0.008772
187.504074,0.939736,0.989095,0.954188,0.009093
188.496078,0.938105,0.989254,0.952725,0.009144
189.488083,0.937513,0.988889,0.951727,0.008764
190.480087,0.936977,0.989504,0.951774,0.009176
191.472092,0.935610,0.988878,0.949761,0.009025
192.464096,0.938025,0.988755,0.952137,0.009272
193.456100,0.933110,0.988957,0.947286,0.009140
194.448105,0.940627,0.989272,0.955320,0.009023
195.440109,0.938581,0.988694,0.952614,0.009344
196.432114,0.938222,0.989477,0.952973,0.009222
197.424118,0.936748,0.988544,0.950615,0.009311
198.416122,0.934589,0.989023,0.948879,0.009116
199.408127,0.938884,0.988874,0.953129,0.009246
200.400131,0.943505,0.988901,0.957815,0.009300
201.392136,0.932914,0.988670,0.946866,0.009024
202.384140,0.937053,0.989154,0.951488,0.009283
203.376144,0.935799,0.988214,0.949308,0.009229
204.368149,0.939321,0.988531,0.953257,0.009277
205.360153,0.935351,0.989725,0.950368,0.009126
206.352158,0.937341,0.988127,0.950766,0.009402
207.344162,0.937234,0.989374,0.951942,0.009159
208.336166,0.937747,0.988687,0.951768,0.009383
209.328171,0.936449,0.988661,0.950359,0.009313
210.320175,0.935925,0.989268,0.950453,0.009165
211.312180,0.939669,0.989276,0.954294,0.009126
212.304184,0.938929,0.988977,0.953272,0.009209
213.296188,0.935125,0.988937,0.949358,0.009373
214.288193,0.940985,0.988508,0.954907,0.009346
215.280197,0.935564,0.988792,0.949636,0.009078
216.272202,0.944385,0.988051,0.957957,0.009594
217.264206,0.940348,0.988624,0.954383,0.009342
218.256210,0.934498,0.988985,0.948737,0.008964
219.248215,0.942206,0.988604,0.956247,0.009540
220.240219,0.935543,0.988797,0.949667,0.009324
221.232224,0.940751,0.988437,0.954580,0.009432
222.224228,0.938539,0.989701,0.953596,0.008988
223.216232,0.934900,0.988723,0.948896,0.009533
224.208237,0.939540,0.988984,0.953873,0.009568
225.200241,0.941866,0.988775,0.956054,0.009110
226.192245,0.941600,0.988962,0.955968,0.009378
227.184250,0.935997,0.988370,0.949684,0.009509
228.176254,0.939070,0.988571,0.953043,0.009320
229.168259,0.942267,0.988847,0.956541,0.009639
230.160263,0.939837,0.988529,0.953751,0.009372
231.152267,0.936555,0.989087,0.950945,0.009140
232.144272,0.938551,0.989070,0.952994,0.009479
233.136276,0.940896,0.988241,0.954509,0.009614
234.128281,0.937176,0.989046,0.951559,0.009307
235.120285,0.941131,0.988255,0.954781,0.009743
236.112289,0.940651,0.989169,0.955196,0.009489
237.104294,0.942401,0.988887,0.956685,0.009458
238.096298,0.941198,0.988235,0.954794,0.010050
239.088303,0.936025,0.989745,0.950956,0.009142
240.080307,0.938747,0.988467,0.952566,0.009438
241.072311,0.947147,0.988566,0.961205,0.009706
242.064316,0.936343,0.988614,0.950285,0.009468
243.056320,0.938806,0.988644,0.952817,0.009557
244.048325,0.938833,0.988336,0.952520,0.009715
245.040329,0.936542,0.989169,0.951005,0.009354
246.032333,0.939429,0.988034,0.952849,0.009786
247.024338,0.937377,0.989329,0.952004,0.009478
248.016342,0.936639,0.988606,0.950588,0.009304
249.008347,0.940595,0.988421,0.954388,0.009793
