value,total_removed,ground_removed,ground_removed_total,cone_removed
2.000000,0.000000,-nan,0.000000,0.000000
4.125000,0.189223,0.998677,0.197418,0.004016
6.250000,0.239448,0.997865,0.249372,0.012932
8.375000,0.300911,0.993989,0.313153,0.050394
10.500000,0.370813,0.992222,0.384580,0.069603
12.625000,0.435857,0.990311,0.451819,0.089786
14.750000,0.457134,0.989928,0.473488,0.100316
16.875000,0.491269,0.989125,0.508011,0.120661
19.000000,0.535697,0.990389,0.554743,0.119828
21.125000,0.594029,0.990359,0.614695,0.150143
23.250000,0.640442,0.987724,0.661437,0.190538
25.375000,0.679305,0.988149,0.701207,0.193204
27.500000,0.682645,0.988355,0.705150,0.190580
29.625000,0.700857,0.987995,0.723558,0.196299
31.750000,0.728342,0.988805,0.752514,0.193663
33.875000,0.727577,0.989267,0.752539,0.197087
36.000000,0.727086,0.989529,0.751173,0.201709
38.125000,0.787875,0.988873,0.814579,0.232088
40.250000,0.801552,0.988552,0.828402,0.241331
42.375000,0.781640,0.988713,0.808199,0.222135
44.500000,0.788541,0.987491,0.814251,0.253115
44.500000,0.788541,0.987491,0.814251,0.253115
46.625000,0.800191,0.988001,0.826883,0.240266
48.750000,0.789921,0.987671,0.816069,0.251477
50.875000,0.816839,0.987776,0.843656,0.264772
53.000000,0.812289,0.987791,0.839070,0.248743
55.125000,0.796870,0.986999,0.822719,0.262762
57.250000,0.807739,0.985742,0.832638,0.291555
59.375000,0.821529,0.985726,0.846785,0.288879
61.500000,0.816766,0.985918,0.842011,0.297247
63.625000,0.813845,0.986496,0.839651,0.279141
65.750000,0.820995,0.985739,0.846292,0.299920
67.875000,0.824484,0.985672,0.849577,0.315466
70.000000,0.830094,0.985648,0.855472,0.310494
72.125000,0.821543,0.985646,0.846869,0.294697
74.250000,0.827015,0.985113,0.851889,0.316378
76.375000,0.836132,0.984840,0.861060,0.317016
78.500000,0.833961,0.984797,0.858745,0.319489
80.625000,0.834382,0.984591,0.859086,0.328039
82.750000,0.842198,0.984354,0.866861,0.337436
84.875000,0.845405,0.984098,0.869853,0.331562
87.000000,0.834471,0.984664,0.859052,0.318815
87.000000,0.834471,0.984664,0.859052,0.318815
89.125000,0.830811,0.984418,0.855183,0.321543
91.250000,0.831004,0.983826,0.855103,0.341076
93.375000,0.835710,0.983900,0.859954,0.339721
95.500000,0.850801,0.983915,0.875313,0.341696
97.625000,0.834436,0.983729,0.858539,0.344492
99.750000,0.845543,0.983658,0.869594,0.350866
101.875000,0.838586,0.983173,0.862263,0.342151
104.000000,0.845853,0.983896,0.870226,0.342790
106.125000,0.850270,0.982871,0.873996,0.363378
108.250000,0.839220,0.983276,0.862912,0.348856
110.375000,0.847894,0.982581,0.871208,0.367163
112.500000,0.841942,0.982615,0.864893,0.366257
114.625000,0.821943,0.982258,0.844075,0.375295
116.750000,0.835593,0.982188,0.858111,0.361858
118.875000,0.845115,0.982058,0.867867,0.371928
121.000000,0.845417,0.982096,0.868324,0.378592
123.125000,0.825231,0.981866,0.847510,0.359598
125.250000,0.831799,0.981804,0.854102,0.372649
127.375000,0.839585,0.981867,0.862050,0.370779
129.500000,0.825378,0.981744,0.847468,0.359754
129.500000,0.825378,0.981744,0.847468,0.359754
131.625000,0.836670,0.981636,0.858785,0.377358
133.750000,0.821039,0.981232,0.842716,0.365996
135.875000,0.827203,0.981767,0.849455,0.361501
138.000000,0.833687,0.981619,0.855779,0.374412
140.125000,0.824148,0.981220,0.845812,0.371548
142.250000,0.811949,0.980813,0.833117,0.372086
144.375000,0.821950,0.980701,0.843216,0.389340
146.500000,0.810804,0.981178,0.832053,0.368712
148.625000,0.817613,0.980562,0.838617,0.386968
150.750000,0.804808,0.980960,0.826000,0.365969
152.875000,0.817135,0.980407,0.837998,0.383734
155.000000,0.808724,0.980223,0.829324,0.377911
157.125000,0.813641,0.980531,0.834574,0.373464
159.250000,0.798995,0.979855,0.819148,0.379552
161.375000,0.801973,0.979698,0.822051,0.390818
163.500000,0.795019,0.979315,0.814713,0.385373
165.625000,0.807589,0.979362,0.827390,0.392008
167.750000,0.809214,0.979552,0.829124,0.396712
169.875000,0.814173,0.979110,0.833678,0.412084
172.000000,0.793804,0.978664,0.812681,0.403283
172.000000,0.793804,0.978664,0.812681,0.403283
174.125000,0.786311,0.977968,0.804369,0.401153
176.250000,0.779034,0.977921,0.796920,0.398430
178.375000,0.773431,0.977400,0.790740,0.409290
180.500000,0.767497,0.976840,0.784092,0.411277
182.625000,0.766543,0.976181,0.782566,0.426153
184.750000,0.764507,0.976096,0.780524,0.420482
186.875000,0.751606,0.975029,0.766614,0.434947
189.000000,0.747141,0.974744,0.761820,0.433117
191.125000,0.743451,0.974156,0.757583,0.438423
193.250000,0.743317,0.973786,0.757148,0.450225
195.375000,0.741344,0.974157,0.755419,0.440444
197.500000,0.738604,0.974275,0.752682,0.439961
199.625000,0.739971,0.973908,0.753773,0.446866
201.750000,0.739416,0.973102,0.752582,0.459314
203.875000,0.738054,0.973336,0.751398,0.451463
206.000000,0.740278,0.973343,0.753676,0.455605
208.125000,0.739046,0.973081,0.752202,0.461440
210.250000,0.738533,0.973480,0.752023,0.449402
212.375000,0.737436,0.972928,0.750476,0.461061
214.500000,0.736328,0.972939,0.749377,0.459066
214.500000,0.736328,0.972939,0.749377,0.459066
216.625000,0.736203,0.973042,0.749341,0.451910
218.750000,0.736241,0.973174,0.749461,0.456454
220.875000,0.735681,0.972727,0.748515,0.461046
223.000000,0.736015,0.973009,0.749103,0.456142
225.125000,0.734810,0.972935,0.747807,0.453568
227.250000,0.734752,0.972781,0.747611,0.460084
229.375000,0.735086,0.972637,0.747821,0.460869
231.500000,0.735999,0.972225,0.748458,0.468881
233.625000,0.735905,0.972180,0.748341,0.464503
235.750000,0.734248,0.971786,0.746330,0.475894
237.875000,0.733740,0.972322,0.746254,0.463679
240.000000,0.734511,0.971928,0.746704,0.472629
242.125000,0.734558,0.971479,0.746425,0.478245
244.250000,0.734162,0.971688,0.746180,0.483180
246.375000,0.733673,0.972141,0.746030,0.468301
248.500000,0.732979,0.972260,0.745413,0.464001
250.625000,0.733599,0.972359,0.746117,0.459699
