value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.374711,0.989944,0.388158,0.082560
0.003079,0.377342,0.989912,0.390843,0.084515
0.005158,0.380853,0.989827,0.394437,0.087426
0.007237,0.387481,0.989785,0.401292,0.091510
0.009317,0.394035,0.989834,0.408108,0.093348
0.011396,0.399392,0.989954,0.413720,0.093348
0.013475,0.402919,0.989951,0.417397,0.094011
0.015554,0.405095,0.989833,0.419609,0.096008
0.017633,0.406469,0.989879,0.421051,0.096008
0.019712,0.408013,0.989894,0.422672,0.096309
0.021792,0.408306,0.989905,0.422975,0.096309
0.023871,0.408651,0.989919,0.423331,0.096309
0.025950,0.408886,0.989923,0.423573,0.096309
0.028029,0.409105,0.989877,0.423782,0.096436
0.030108,0.409207,0.989887,0.423888,0.096436
0.032187,0.409207,0.989887,0.423888,0.096436
0.034267,0.409324,0.989888,0.424008,0.096436
0.036346,0.409324,0.989888,0.424008,0.096436
0.038425,0.409324,0.989888,0.424008,0.096436
0.040504,0.409324,0.989888,0.424008,0.096436
0.042583,0.409352,0.989889,0.424037,0.096436
0.042583,0.409352,0.989889,0.424037,0.096436
0.044662,0.409352,0.989889,0.424037,0.096436
0.046742,0.409392,0.989891,0.424079,0.096436
0.048821,0.409443,0.989866,0.424118,0.096904
0.050900,0.409443,0.989866,0.424118,0.096904
0.052979,0.410771,0.989869,0.425448,0.096904
0.055058,0.410771,0.989869,0.425448,0.096904
0.057137,0.410803,0.989843,0.425468,0.097371
0.059217,0.410803,0.989843,0.425468,0.097371
0.061296,0.410803,0.989843,0.425468,0.097371
0.063375,0.410854,0.989844,0.425520,0.097371
0.065454,0.410854,0.989844,0.425520,0.097371
0.067533,0.410879,0.989830,0.425539,0.097612
0.069612,0.410879,0.989830,0.425539,0.097612
0.071692,0.410879,0.989830,0.425539,0.097612
0.073771,0.410879,0.989830,0.425539,0.097612
0.075850,0.410879,0.989830,0.425539,0.097612
0.077929,0.410879,0.989830,0.425539,0.097612
