value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.816839,0.987776,0.843656,0.264772
0.003079,0.816839,0.987776,0.843656,0.264772
0.005158,0.816839,0.987776,0.843656,0.264772
0.007237,0.816839,0.987776,0.843656,0.264772
0.009317,0.816839,0.987776,0.843656,0.264772
0.011396,0.816839,0.987776,0.843656,0.264772
0.013475,0.816839,0.987776,0.843656,0.264772
0.015554,0.816839,0.987776,0.843656,0.264772
0.017633,0.816839,0.987776,0.843656,0.264772
0.019712,0.816839,0.987776,0.843656,0.264772
0.021792,0.816839,0.987776,0.843656,0.264772
0.023871,0.816839,0.987776,0.843656,0.264772
0.025950,0.816839,0.987776,0.843656,0.264772
0.028029,0.816839,0.987776,0.843656,0.264772
0.030108,0.816839,0.987776,0.843656,0.264772
0.032187,0.816839,0.987776,0.843656,0.264772
0.034267,0.816839,0.987776,0.843656,0.264772
0.036346,0.816839,0.987776,0.843656,0.264772
0.038425,0.816839,0.987776,0.843656,0.264772
0.040504,0.816839,0.987776,0.843656,0.264772
0.042583,0.816839,0.987776,0.843656,0.264772
0.042583,0.816839,0.987776,0.843656,0.264772
0.044662,0.816839,0.987776,0.843656,0.264772
0.046742,0.816839,0.987776,0.843656,0.264772
0.048821,0.816839,0.987776,0.843656,0.264772
0.050900,0.816839,0.987776,0.843656,0.264772
0.052979,0.816839,0.987776,0.843656,0.264772
0.055058,0.816839,0.987776,0.843656,0.264772
0.057137,0.816839,0.987776,0.843656,0.264772
0.059217,0.816839,0.987776,0.843656,0.264772
0.061296,0.816839,0.987776,0.843656,0.264772
0.063375,0.816839,0.987776,0.843656,0.264772
0.065454,0.816839,0.987776,0.843656,0.264772
0.067533,0.816839,0.987776,0.843656,0.264772
0.069612,0.816827,0.987790,0.843656,0.264683
0.071692,0.816827,0.987790,0.843656,0.264683
0.073771,0.816827,0.987790,0.843656,0.264683
0.075850,0.816827,0.987790,0.843656,0.264683
0.077929,0.816827,0.987790,0.843656,0.264683
0.080008,0.816827,0.987790,0.843656,0.264683
0.082087,0.816827,0.987790,0.843656,0.264683
0.084167,0.816827,0.987790,0.843656,0.264683
0.084167,0.816827,0.987790,0.843656,0.264683
0.086246,0.816827,0.987790,0.843656,0.264683
0.088325,0.816827,0.987790,0.843656,0.264683
0.090404,0.816827,0.987790,0.843656,0.264683
0.092483,0.816827,0.987790,0.843656,0.264683
0.094563,0.816827,0.987790,0.843656,0.264683
0.096642,0.816827,0.987790,0.843656,0.264683
0.098721,0.816827,0.987790,0.843656,0.264683
0.100800,0.816827,0.987790,0.843656,0.264683
0.102879,0.816827,0.987790,0.843656,0.264683
0.104958,0.816827,0.987790,0.843656,0.264683
0.107037,0.816827,0.987790,0.843656,0.264683
0.109117,0.816827,0.987790,0.843656,0.264683
0.111196,0.816827,0.987790,0.843656,0.264683
0.113275,0.816827,0.987790,0.843656,0.264683
0.115354,0.816815,0.987804,0.843656,0.264381
0.117433,0.816815,0.987804,0.843656,0.264381
0.119512,0.816815,0.987804,0.843656,0.264381
0.121592,0.816815,0.987804,0.843656,0.264381
0.123671,0.816815,0.987804,0.843656,0.264381
0.125750,0.816815,0.987804,0.843656,0.264381
0.125750,0.816815,0.987804,0.843656,0.264381
0.127829,0.816815,0.987804,0.843656,0.264381
0.129908,0.816815,0.987804,0.843656,0.264381
0.131987,0.816815,0.987804,0.843656,0.264381
0.134067,0.816815,0.987804,0.843656,0.264381
0.136146,0.816815,0.987804,0.843656,0.264381
0.138225,0.816815,0.987804,0.843656,0.264381
0.140304,0.816815,0.987804,0.843656,0.264381
0.142383,0.816815,0.987804,0.843656,0.264381
0.144462,0.816815,0.987804,0.843656,0.264381
0.146542,0.816815,0.987804,0.843656,0.264381
0.148621,0.816815,0.987804,0.843656,0.264381
0.150700,0.816815,0.987804,0.843656,0.264381
0.152779,0.816815,0.987804,0.843656,0.264381
0.154858,0.816815,0.987804,0.843656,0.264381
0.156937,0.816815,0.987804,0.843656,0.264381
0.159017,0.816815,0.987804,0.843656,0.264381
0.161096,0.816815,0.987804,0.843656,0.264381
0.163175,0.816815,0.987804,0.843656,0.264381
0.165254,0.816815,0.987804,0.843656,0.264381
0.167333,0.816815,0.987804,0.843656,0.264381
0.167333,0.816815,0.987804,0.843656,0.264381
0.169412,0.816815,0.987804,0.843656,0.264381
0.171492,0.816815,0.987804,0.843656,0.264381
0.173571,0.816815,0.987804,0.843656,0.264381
0.175650,0.816815,0.987804,0.843656,0.264381
0.177729,0.816815,0.987804,0.843656,0.264381
0.179808,0.816815,0.987804,0.843656,0.264381
0.181887,0.816815,0.987804,0.843656,0.264381
0.183967,0.816815,0.987804,0.843656,0.264381
0.186046,0.816815,0.987804,0.843656,0.264381
0.188125,0.816815,0.987804,0.843656,0.264381
0.190204,0.816815,0.987804,0.843656,0.264381
0.192283,0.816815,0.987804,0.843656,0.264381
0.194362,0.816815,0.987804,0.843656,0.264381
0.196442,0.816815,0.987804,0.843656,0.264381
0.198521,0.816815,0.987804,0.843656,0.264381
0.200600,0.816815,0.987804,0.843656,0.264381
0.202679,0.816815,0.987804,0.843656,0.264381
0.204758,0.816815,0.987804,0.843656,0.264381
0.206837,0.816815,0.987804,0.843656,0.264381
0.208917,0.816815,0.987804,0.843656,0.264381
0.208917,0.816815,0.987804,0.843656,0.264381
0.210996,0.816815,0.987804,0.843656,0.264381
0.213075,0.816815,0.987804,0.843656,0.264381
0.215154,0.816815,0.987804,0.843656,0.264381
0.217233,0.816815,0.987804,0.843656,0.264381
0.219312,0.816815,0.987804,0.843656,0.264381
0.221392,0.816815,0.987804,0.843656,0.264381
0.223471,0.816815,0.987804,0.843656,0.264381
0.225550,0.816815,0.987804,0.843656,0.264381
0.227629,0.816815,0.987804,0.843656,0.264381
0.229708,0.816815,0.987804,0.843656,0.264381
0.231787,0.816815,0.987804,0.843656,0.264381
0.233867,0.816815,0.987804,0.843656,0.264381
0.235946,0.816815,0.987804,0.843656,0.264381
0.238025,0.816815,0.987804,0.843656,0.264381
0.240104,0.816815,0.987804,0.843656,0.264381
0.242183,0.816815,0.987804,0.843656,0.264381
0.244262,0.816815,0.987804,0.843656,0.264381
0.246342,0.816815,0.987804,0.843656,0.264381
0.248421,0.816815,0.987804,0.843656,0.264381
0.250500,0.816815,0.987804,0.843656,0.264381
0.250500,0.816815,0.987804,0.843656,0.264381
0.252579,0.816815,0.987804,0.843656,0.264381
0.254658,0.816815,0.987804,0.843656,0.264381
0.256737,0.816815,0.987804,0.843656,0.264381
0.258817,0.816815,0.987804,0.843656,0.264381
0.260896,0.816815,0.987804,0.843656,0.264381
0.262975,0.816815,0.987804,0.843656,0.264381
0.265054,0.816815,0.987804,0.843656,0.264381
0.267133,0.816815,0.987804,0.843656,0.264381
0.269212,0.816815,0.987804,0.843656,0.264381
0.271292,0.816815,0.987804,0.843656,0.264381
0.273371,0.816815,0.987804,0.843656,0.264381
0.275450,0.816815,0.987804,0.843656,0.264381
0.277529,0.816815,0.987804,0.843656,0.264381
0.279608,0.816815,0.987804,0.843656,0.264381
0.281687,0.816815,0.987804,0.843656,0.264381
0.283767,0.816815,0.987804,0.843656,0.264381
0.285846,0.816815,0.987804,0.843656,0.264381
0.287925,0.816815,0.987804,0.843656,0.264381
0.290004,0.816815,0.987804,0.843656,0.264381
0.292083,0.816815,0.987804,0.843656,0.264381
0.292083,0.816815,0.987804,0.843656,0.264381
0.294162,0.816815,0.987804,0.843656,0.264381
0.296242,0.816815,0.987804,0.843656,0.264381
