value,total_removed,ground_removed,ground_removed_total,cone_removed
0.001000,0.578863,0.984817,0.596131,0.234645
0.003079,0.658130,0.985998,0.678563,0.246546
0.005158,0.734182,0.987097,0.757808,0.252639
0.007237,0.784617,0.987587,0.810241,0.259506
0.009317,0.811180,0.987766,0.837808,0.263884
0.011396,0.824235,0.987762,0.851281,0.267504
0.013475,0.831836,0.987723,0.859079,0.270613
0.015554,0.836989,0.987585,0.864270,0.275258
0.017633,0.840801,0.987482,0.868120,0.278496
0.019712,0.843777,0.987390,0.871108,0.281216
0.021792,0.846060,0.987271,0.873359,0.284588
0.023871,0.847923,0.987163,0.875189,0.287800
0.025950,0.849372,0.987097,0.876631,0.289783
0.028029,0.850643,0.987061,0.877915,0.290696
0.030108,0.851505,0.987003,0.878753,0.291412
0.032187,0.852156,0.986937,0.879367,0.292027
0.034267,0.852715,0.986920,0.879926,0.292338
0.036346,0.853193,0.986880,0.880382,0.292949
0.038425,0.853656,0.986795,0.880793,0.294005
0.040504,0.853921,0.986777,0.881049,0.294254
0.042583,0.854267,0.986677,0.881317,0.295556
0.042583,0.854267,0.986677,0.881317,0.295556
0.044662,0.854497,0.986634,0.881517,0.295978
0.046742,0.854740,0.986522,0.881676,0.297528
0.048821,0.854908,0.986425,0.881768,0.298667
0.050900,0.855070,0.986300,0.881828,0.300230
0.052979,0.855207,0.986166,0.881854,0.301621
0.055058,0.855338,0.986040,0.881895,0.303259
0.057137,0.855419,0.985975,0.881922,0.304392
0.059217,0.855570,0.985813,0.881935,0.305147
0.061296,0.855905,0.985548,0.882053,0.310886
0.063375,0.856030,0.985398,0.882053,0.314824
0.065454,0.856096,0.985335,0.882068,0.316494
0.067533,0.856250,0.985175,0.882088,0.319530
0.069612,0.856417,0.984974,0.882095,0.322597
0.071692,0.856550,0.984830,0.882122,0.324717
0.073771,0.856770,0.984551,0.882135,0.330546
0.075850,0.856979,0.984339,0.882155,0.334811
0.077929,0.857298,0.984009,0.882175,0.340733
0.080008,0.857771,0.983541,0.882223,0.350115
0.082087,0.858046,0.983282,0.882263,0.357018
0.084167,0.858602,0.982768,0.882368,0.368334
0.084167,0.858602,0.982768,0.882368,0.368334
0.086246,0.859615,0.981730,0.882499,0.386324
